2 15 161 161 1
-4.5556769852548067 -150000 634.01156323888108 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825837e-20 290.62186633000874 634.01156747971754 0.0042004470066805766 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 6.9291259952736093e-115 2.6680143571800218e-59
-4.4937801880514554 -150000 674.49481606489826 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825687e-20 290.62186633000874 674.49482057327259 0.0044686562445235721 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 6.7179650426303033e-115 2.5867082222197182e-59
-4.431883390848105 -150000 717.56302767463671 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782588e-20 290.62186633000874 717.56303245194886 0.0047539913251915776 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 6.5132390931824429e-115 2.5078798428848269e-59
-4.3699865936447537 -150000 763.38125426904605 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825681e-20 290.62186633000874 763.38125935478729 0.0050575457773675229 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 6.3147520440725473e-115 2.4314537110609566e-59
-4.3080897964414033 -150000 812.12509130782246 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825844e-20 290.6218663300088 812.12509671445332 0.0053804829543150842 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 6.1223137685610104e-115 2.3573566196982159e-59
-4.2461929992380529 -150000 863.98134646791868 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782594e-20 290.62186633000874 863.98135222395922 0.0057240404923703638 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 5.9357399339049893e-115 2.2855175926873813e-59
-4.1842962020347017 -150000 919.14875557216806 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825735e-20 290.62186633000874 919.14876169568061 0.0060895350541031231 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 5.7548518247926355e-115 2.2158678168737316e-59
-4.1223994048313513 -150000 977.8387442317711 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825687e-20 290.62186633000874 977.83875074611615 0.0064783673743292521 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 5.5794761721525515e-115 2.1483405761420311e-59
-4.060502607628 -150000 1040.2762381216023 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825795e-20 290.62186633000874 1040.2762450797809 0.0068920276283847672 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 5.4094449871854998e-115 2.0828711875106432e-59
-3.9986058104246491 -150000 1106.700524993651 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825958e-20 290.62186633000874 1106.7005323690182 0.0073321011430277847 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 5.2445954004490491e-115 2.0193969391727078e-59
-3.9367090132212983 -150000 1177.3661717322157 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782597e-20 290.62186633000874 1177.3661795734824 0.007800274472234605 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 5.0847695058492232e-115 1.9578570304264174e-59
-3.8748122160179479 -150000 1252.5439999654159 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825639e-20 290.62186633000874 1252.5440083072681 0.0082983418607307166 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 4.9298142093862714e-115 1.898192513434432e-59
-3.8129154188145971 -150000 1332.5221239719747 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825735e-20 290.62186633000874 1332.5221328460657 0.0088282121202951196 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 4.7795810825070011e-115 1.8403462367595711e-59
-3.7510186216112462 -150000 1417.6070548609935 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267826006e-20 290.6218663300088 1417.6070643020466 0.0093919159452559593 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 4.6339262199303176e-115 1.7842627906203179e-59
-3.6891218244078954 -150000 1508.124875256424 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782594e-20 290.6218663300088 1508.1248853107354 0.0099916136949263993 1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 4.492710101801317e-115 1.7298884538150144e-59
